# LAMMPS data file written by OVITO Basic 3.8.4

3068 atoms
1 atom types

-32.0 32.0 xlo xhi
-32.0 32.0 ylo yhi
-55.0 -25.0 zlo zhi

Atoms  # atomic

1099 1 15.918032 7.8067140807 -45.4894666519
1100 1 14.470882 9.5856277963 -48.7825525695
1101 1 12.577124 6.0791161476 -44.782083459
1102 1 18.113168 3.9683536906 -48.3105559246
1103 1 20.718038 3.906013033 -46.7617856495
1104 1 18.20216 3.8500868483 -45.8594840316
1105 1 16.813926 9.4730738438 -49.7004873005
1106 1 16.630586 5.4781602268 -49.4210024306
1107 1 17.018278 6.0265976515 -47.0682998279
1108 1 17.913348 7.4227477477 -49.2637612234
1109 1 19.670116 5.5359907082 -47.6970624172
1110 1 19.92123 6.2337650779 -45.2829902397
1111 1 21.615992 5.6912409952 -48.8690504014
1112 1 22.08423 5.9777875225 -46.4826648108
1113 1 20.636256 7.5698797177 -49.9124595709
1114 1 18.20525 7.5672738381 -46.4537243391
1115 1 20.486082 7.8321715197 -47.5521375952
1116 1 20.834428 8.2170398879 -45.1257894804
1117 1 19.271712 9.5785117405 -48.5463065037
1118 1 18.680286 5.5601452073 -50.2121350207
1119 1 17.050208 9.5080527658 -47.1819887599
1120 1 17.15877 5.8407783925 -44.6308083169
1121 1 23.25019 3.9346777084 -47.9891973674
1122 1 22.760322 7.9262838628 -48.5060203963
1123 1 23.497802 4.1614894577 -45.3281604309
1124 1 23.109904 8.2163383049 -46.1624489067
1125 1 25.851764 3.9879980135 -46.6399363539
1126 1 26.60387 5.5735755097 -48.7744225418
1127 1 24.530274 5.8920941749 -48.1090748279
1128 1 26.68833 6.2455917621 -46.404135215
1129 1 24.482894 6.4617795408 -45.5758633641
1130 1 23.542298 5.5727737006 -50.2164589011
1131 1 27.95523 3.8503875267 -47.7633059637
1132 1 28.1705 4.4789056353 -45.2791982492
1133 1 25.268372 7.7017773147 -49.689132564
1134 1 25.524842 8.1093970162 -47.368089543
1135 1 25.556154 8.4488629441 -44.7955627213
1136 1 27.755204 7.9078422535 -48.0407077667
1137 1 27.699378 8.3969458048 -45.777657932
1138 1 28.436034 9.6714213701 -50.165261973
1139 1 23.878902 9.6144929239 -50.4066408772
1140 1 28.883672 5.5054217362 -49.7061307936
1141 1 29.27157 5.8992102307 -47.0890091521
1142 1 29.252412 6.7949312221 -44.9108695693
1143 1 29.814792 7.8618384564 -49.3474984862
1144 1 -29.0975 10.0564901906 -45.3160159492
1145 1 -26.090724 10.1965061047 -48.3675874621
1146 1 -26.353374 10.1453907746 -45.0393320964
1147 1 -29.053416 10.0711232066 -48.2540906577
1148 1 -28.986672 12.8809629732 -48.3464736589
1149 1 -27.665388 11.4026274441 -46.7826972133
1150 1 -27.747788 11.8639683553 -50.033384632
1151 1 -29.000062 12.7866501777 -45.4175806235
1152 1 -27.595142 14.1861077365 -46.7511478521
1153 1 -27.843166 14.2982607844 -49.9522097436
1154 1 -26.123684 12.7816388708 -45.4056484933
1155 1 -26.178068 12.8315514873 -48.3581125418
1156 1 -29.006654 15.4837355395 -45.5047357338
1157 1 -26.199904 15.5350513219 -45.3339343684
1158 1 -26.495102 15.6274598207 -48.2591365331
1159 1 -29.176192 15.449859105 -48.2045116455
1160 1 -23.2471 10.0993869774 -45.113948358
1161 1 -20.020728 9.9124652309 -48.4225460448
1162 1 -19.978704 9.961375586 -45.4734492839
1163 1 -23.336916 9.7511011494 -48.2493582535
1164 1 -24.872852 11.264816505 -46.8471509403
1165 1 -24.472388 11.3502091742 -49.6272624466
1166 1 -24.857608 14.3949790071 -46.8763138754
1167 1 -24.443754 14.0566155667 -49.5050733886
1168 1 -22.868266 12.9918130813 -47.8357784866
1169 1 -21.375178 14.4629323284 -46.4750606058
1170 1 -21.782646 10.8858614789 -46.7423605461
1171 1 -21.225828 14.2723022148 -49.4720173432
1172 1 -21.594362 11.1983665758 -49.5589560572
1173 1 -23.211874 12.9098281008 -45.4478457639
1174 1 -20.200772 12.5603395591 -45.272858041
1175 1 -20.16534 12.3521698714 -47.9552818041
1176 1 -23.18942 15.5328463469 -45.2581046699
1177 1 -20.364542 15.5747408724 -44.9676887553
1178 1 -14.291662 9.888511184 -45.1474392183
1179 1 -17.116952 9.7166233581 -47.929294029
1180 1 -18.780196 14.238926911 -46.4696506993
1181 1 -18.48129 11.3781722666 -46.7819792631
1182 1 -18.882578 13.9536833235 -49.4859819803
1183 1 -18.438236 11.2483794184 -49.3326541073
1184 1 -17.58004 12.7113803484 -45.0551371129
1185 1 -17.19276 12.9805877539 -48.0388977232
1186 1 -15.866944 13.9417564131 -46.3507136524
1187 1 -15.778776 11.402527218 -46.6960274778
1188 1 -15.785162 14.2675915863 -49.7790401538
1189 1 -15.775892 11.2854630893 -49.5404754122
1190 1 -14.19752 12.6162657439 -45.0069636652
1191 1 -14.366234 12.5798836559 -48.0399695925
1192 1 -17.452114 15.5968908488 -47.8602696895
1193 1 -14.131806 15.2393842161 -45.4863420517
1194 1 -14.554724 15.2718574847 -47.8796947929
1195 1 -17.541106 15.6515140937 -44.9391224267
1196 1 -12.95534 13.9940744569 -49.4639783233
1197 1 -12.63089 13.9349410357 -46.8205968946
1198 1 -12.846572 11.3765686484 -46.7998471225
1199 1 -11.338446 12.4029845231 -48.19710968
1200 1 -12.869438 11.265518088 -49.6003878513
1201 1 -11.38253 12.2274885563 -45.0481901862
1202 1 -9.857512 13.7339876299 -46.5391604137
1203 1 -9.715784 11.1989679326 -49.4294863774
1204 1 -9.22674 13.495750101 -49.3403594321
1205 1 -9.878318 11.0585511139 -46.9690002359
1206 1 -7.762492 11.9874469568 -47.8588742369
1207 1 -8.808766 12.3451540418 -44.9197175472
1208 1 -10.9283 15.279374445 -48.2797042897
1209 1 -11.2064 15.5716338621 -45.1921745946
1210 1 -8.455888 15.3268816342 -45.0520125127
1211 1 -7.964578 14.8021978041 -48.0483827555
1212 1 -8.555592 9.7418803448 -44.9240454724
1213 1 -2.067828 9.7322586356 -46.3330985924
1214 1 -4.636648 10.1701466306 -45.1066980721
1215 1 -6.569752 10.8803490413 -45.8612131792
1216 1 -6.91542 10.5723541206 -50.0134994337
1217 1 -6.011904 14.3337408371 -49.6052709239
1218 1 -7.049526 13.4668849733 -45.9579746655
1219 1 -3.312274 11.2843606018 -47.3126152495
1220 1 -4.136892 10.723495136 -49.8924317938
1221 1 -5.472802 12.2372104916 -48.3675166783
1222 1 -4.563724 13.135838041 -46.2497051368
1223 1 -3.26613 13.481217311 -49.4297594008
1224 1 -5.78139 15.1755401665 -47.7182773402
1225 1 -2.352726 13.7761828338 -47.2799131232
1226 1 -2.687888 14.493200622 -44.8474674877
1227 1 -1.399564 11.5996720306 -48.5883723186
1228 1 -5.660262 15.1861641371 -44.9487186907
1229 1 -2.885854 12.2565541362 -44.7830036487
1230 1 2.572528 9.8049225853 -46.2210376884
1231 1 0.31827 10.2128429652 -44.9945866081
1232 1 -0.81885 11.7167361593 -46.2405133517
1233 1 -0.097026 13.6249415923 -47.8547283273
1234 1 3.768976 11.5400374787 -47.9927871184
1235 1 1.535936 11.6657210552 -47.1420262357
1236 1 0.93524 11.1987674803 -49.440053391
1237 1 2.318324 13.3139398874 -49.119827375
1238 1 3.152624 11.2345482114 -50.1809051979
1239 1 2.279802 13.8355167073 -46.3102253056
1240 1 -0.497902 14.0081061162 -45.3638455897
1241 1 3.87898 11.5312175786 -45.4945024153
1242 1 0.919996 15.2969140191 -49.8092213648
1243 1 1.314692 15.6104213773 -47.4280232172
1244 1 3.64208 15.2389833115 -48.6562135571
1245 1 4.550128 13.2470890537 -49.8408738682
1246 1 1.395444 15.4700045586 -44.8398936186
1247 1 1.310778 12.5809861434 -44.6550972802
1248 1 9.962984 9.7106097898 -47.2394146644
1249 1 7.700898 9.9768104112 -45.5733859303
1250 1 4.851094 13.4576641687 -47.2776278169
1251 1 6.405364 11.8033315421 -46.5355908866
1252 1 5.911376 11.577421828 -48.973699228
1253 1 8.306744 11.8954393625 -47.6945344235
1254 1 6.974542 13.6129144558 -48.3941516198
1255 1 8.210954 11.3592295266 -50.054123281
1256 1 9.560048 13.3815925303 -49.3637282057
1257 1 7.585332 13.8527556029 -46.0386884479
1258 1 9.761928 13.7293772276 -47.0468725534
1259 1 8.745524 12.2081449117 -45.1183774029
1260 1 6.16455 15.3392094491 -49.7026482295
1261 1 4.973664 13.7774857736 -44.9971550497
1262 1 8.292942 15.3453232435 -50.3838302846
1263 1 5.946808 15.5546956449 -47.1318535891
1264 1 5.43428 9.8057243944 -44.6265612875
1265 1 10.259418 14.2377241973 -44.5898952671
1266 1 12.244228 9.7174251672 -48.097840424
1267 1 10.956522 15.5157076774 -49.0820288134
1268 1 10.742076 11.6634158541 -48.5158896837
1269 1 14.897302 9.9480455097 -46.2149603916
1270 1 12.024838 9.8743792986 -45.6977935555
1271 1 11.1446 11.9405411244 -46.147928111
1272 1 12.47742 13.8067518058 -48.1731847478
1273 1 12.43725 13.8707963077 -45.9366687348
1274 1 13.566542 11.7196427172 -47.1908872976
1275 1 15.850876 11.4850133292 -48.2074441182
1276 1 12.96049 11.2445708252 -49.706988289
1277 1 14.58686 14.0451897871 -46.9470774747
1278 1 14.443278 13.4508487913 -49.5446819937
1279 1 16.025152 12.0703339726 -45.9031475385
1280 1 13.608566 12.3543748464 -44.7660256431
1281 1 15.751996 15.4698041063 -49.0844455754
1282 1 13.174936 15.559907404 -50.2095524224
1283 1 21.308228 9.7163226797 -49.9091094737
1284 1 19.388102 9.8808939976 -46.0794093702
1285 1 17.028784 14.2468447758 -45.5716972305
1286 1 18.44112 11.7396879448 -46.9663306746
1287 1 17.910876 11.6639169848 -49.3039866589
1288 1 17.095528 13.7800916532 -47.9386273817
1289 1 18.614778 12.7446554261 -44.6360968797
1290 1 17.521948 10.6329909338 -44.9334496089
1291 1 19.357614 13.6730501383 -49.1488689664
1292 1 19.134104 14.224394121 -46.8843630073
1293 1 20.335702 11.5534677812 -48.3737861027
1294 1 20.651294 12.3423477099 -46.0721085244
1295 1 21.804276 10.0302309425 -47.1169788742
1296 1 21.679646 14.3287295302 -47.8702299846
1297 1 22.025314 14.3341417416 -45.5853585084
1298 1 21.926228 10.6246721644 -45.0403230699
1299 1 21.735678 13.6652324996 -50.1206438957
1300 1 22.552056 11.5915537134 -49.1201509582
1301 1 22.776596 12.2920341889 -46.7678528344
1302 1 24.101382 10.3476471202 -45.7612664209
1303 1 25.19483 12.04367382 -47.3731556423
1304 1 26.702132 10.2302823131 -47.0592496105
1305 1 26.388806 9.8567394984 -49.2753394345
1306 1 24.366504 10.1853810035 -48.1256079066
1307 1 25.39362 12.6611670535 -45.2451006703
1308 1 26.286218 14.1233661744 -49.9571656224
1309 1 24.183164 13.7215595889 -48.7891253531
1310 1 26.545778 14.2467445497 -47.5320552134
1311 1 24.10097 14.4435886839 -46.4093934419
1312 1 26.566378 14.892501554 -45.1581781355
1313 1 27.735634 12.1560273202 -49.2272367707
1314 1 27.840282 12.1400913643 -46.6465799213
1315 1 25.298242 12.2298939836 -50.4258111589
1316 1 29.02849 14.3006662117 -48.6853764923
1317 1 29.199676 10.2545370384 -47.9890760237
1318 1 28.655012 14.2236925381 -46.1763933199
1319 1 28.751214 10.2470200781 -45.3682645227
1320 1 -27.493378 17.0481653207 -46.8217092119
1321 1 -27.662916 17.0564840901 -49.6941743946
1322 1 -28.90592 18.4581466239 -48.2695114191
1323 1 -27.49482 19.9792787136 -46.6688262658
1324 1 -27.455474 19.8736403646 -49.747666741
1325 1 -29.081226 18.4627570262 -45.5727589878
1326 1 -26.250374 18.3869860662 -45.0835922098
1327 1 -26.369854 18.4963327823 -48.2688339168
1328 1 -28.951858 21.5274718605 -45.410158434
1329 1 -28.819194 21.2765056121 -48.1409781082
1330 1 -25.955794 21.5122374876 -45.3806314678
1331 1 -25.98793 21.3670098143 -48.3851418503
1332 1 -22.942838 15.6842880407 -48.1640030747
1333 1 -19.9099 15.7511388745 -48.0195332916
1334 1 -25.04445 19.8468799859 -46.4953047792
1335 1 -24.633274 19.6461270324 -49.6918203269
1336 1 -24.964316 17.1937938985 -46.6803842529
1337 1 -24.526154 16.9512466456 -49.766956344
1338 1 -21.409992 17.1637260573 -46.5958279201
1339 1 -21.399486 16.9253883021 -49.4921907328
1340 1 -23.021118 18.3354698315 -48.2602488503
1341 1 -21.614344 19.7573780451 -46.6883929369
1342 1 -21.4137 19.9644452453 -49.4256842749
1343 1 -23.21105 18.2490749009 -45.7188365749
1344 1 -20.230024 18.5847322356 -44.8844672032
1345 1 -20.049156 18.3638338284 -48.0636316134
1346 1 -23.241332 21.0041911963 -47.8046639404
1347 1 -19.73274 21.099406027 -47.9669712469
1348 1 -22.987952 21.4698418314 -45.352135923
1349 1 -19.859018 21.231303624 -45.0997005856
1350 1 -18.94479 17.3357141093 -46.4418528808
1351 1 -18.540824 16.9145638793 -49.7611621825
1352 1 -18.624048 19.6383093936 -46.3948524222
1353 1 -18.52043 19.4654193063 -49.3591373692
1354 1 -17.198322 18.3373741281 -45.1188728897
1355 1 -17.240552 18.0854056183 -48.189505475
1356 1 -17.161448 21.0462861741 -48.2108923016
1357 1 -17.040526 21.2500459117 -44.9875587857
1358 1 -15.778158 16.9578615707 -46.7593688876
1359 1 -15.60038 16.6805358481 -49.617734944
1360 1 -15.70853 19.6863177135 -46.9426282058
1361 1 -15.527044 19.6477306506 -49.6084845095
1362 1 -14.058882 17.9515034985 -45.1935700471
1363 1 -14.538862 18.0671644612 -48.2180920276
1364 1 -14.175272 21.0255393636 -48.2784706288
1365 1 -14.23769 21.2187753568 -45.3855458875
1366 1 -12.609054 16.7997047256 -46.7891284292
1367 1 -13.08306 16.5081468915 -49.5075508224
1368 1 -12.744602 19.6687781395 -46.6996880127
1369 1 -12.879944 19.4311419673 -49.7608426441
1370 1 -11.341948 18.2100869334 -48.342823236
1371 1 -11.21258 18.3328639519 -45.3341871678
1372 1 -9.342306 16.3754474853 -46.9564714992
1373 1 -9.57694 19.5913033351 -46.7707246352
1374 1 -9.754924 19.6484322335 -49.6233359668
1375 1 -11.23627 20.663723007 -48.078637784
1376 1 -11.315168 21.1443073366 -45.2688334751
1377 1 -9.671494 16.8049164848 -49.4479306194
1378 1 -8.314572 18.1124666754 -47.8659829552
1379 1 -8.461038 18.1514546429 -45.0254382431
1380 1 -8.53767 21.1819923643 -44.7599887942
1381 1 -8.482874 21.1118340681 -47.9504685041
1382 1 -3.899992 15.8347274732 -49.1626819239
1383 1 -6.842496 19.4815557145 -46.505821233
1384 1 -6.641646 19.6844134169 -49.4419948902
1385 1 -7.033458 16.73004756 -46.3470531176
1386 1 -3.468834 16.0408926382 -46.266440455
1387 1 -7.000292 17.0857501222 -49.3123290381
1388 1 -3.897314 19.8314451607 -46.5773331183
1389 1 -4.00155 19.7564760098 -49.0069575129
1390 1 -5.40647 17.7634792644 -47.7154257633
1391 1 -5.621534 21.4680377609 -47.9962555258
1392 1 -5.27875 18.1263981085 -44.9273520881
1393 1 -2.368588 17.8650083418 -47.7688675498
1394 1 -2.187102 17.7463405949 -44.965039418
1395 1 -2.59045 17.4288241911 -50.531354693
1396 1 -5.38484 21.0651286879 -45.2253115358
1397 1 -5.000238 17.9890883001 -50.5111287212
1398 1 -1.201804 15.8974690353 -48.7850906752
1399 1 -1.307276 19.4672233768 -49.5367744294
1400 1 3.62869 15.9731397692 -45.8101780427
1401 1 -0.757462 16.1088459594 -46.4024768511
1402 1 -0.78589 19.8437729756 -46.9392508062
1403 1 2.60693 17.6393993061 -46.9316061533
1404 1 0.177572 17.5994090772 -48.3059347521
1405 1 3.750642 19.4219211626 -49.2104003327
1406 1 1.409246 19.6772973611 -47.9556660591
1407 1 2.564288 17.2928173224 -49.5620007728
1408 1 0.6283 17.9968057127 -45.8716790731
1409 1 1.38432 20.0440247985 -45.5244945324
1410 1 4.236802 19.8837632045 -46.5751084839
1411 1 1.262574 19.0161055317 -50.2651571603
1412 1 2.390218 21.0749508494 -50.0900127018
1413 1 0.225982 21.4208312502 -49.0518749047
1414 1 3.013368 21.493595426 -47.7148797166
1415 1 -0.702666 19.8919817478 -44.5820483747
1416 1 8.421074 15.6632405518 -48.1817192544
1417 1 8.615538 15.8295157141 -45.718796127
1418 1 4.960068 17.5192281672 -48.0990841969
1419 1 6.27991 19.817814406 -47.7140707587
1420 1 9.671288 17.6180511388 -47.5883688007
1421 1 7.506434 17.5260435445 -46.5380480965
1422 1 7.216798 17.262649255 -49.0472031724
1423 1 8.43982 19.3786234712 -48.7523885489
1424 1 6.187004 19.2374048434 -49.7028049651
1425 1 9.751422 17.111107335 -49.9431777278
1426 1 8.862738 19.7575784973 -46.2162547243
1427 1 7.188164 21.4213323808 -49.5610755271
1428 1 5.06657 21.5644553053 -48.711920426
1429 1 5.18708 18.0059262912 -45.586319146
1430 1 6.668838 19.8543969462 -44.8435844894
1431 1 9.871932 17.7446367506 -45.1248288428
1432 1 9.950624 21.5589428677 -48.5390056579
1433 1 7.64981 21.5746783713 -46.8324986889
1434 1 4.635618 17.2250644534 -50.2974942443
1435 1 10.253856 21.5623505564 -45.6813514846
1436 1 11.061376 15.7329979436 -46.5072975813
1437 1 13.400094 16.1024314866 -48.0110088969
1438 1 13.642762 16.3800578877 -45.4985775411
1439 1 10.939424 19.652441279 -49.6648496679
1440 1 11.119262 19.7965664648 -47.3365199578
1441 1 12.173776 17.861500427 -48.9587941773
1442 1 13.112312 20.7423002989 -48.6754263091
1443 1 12.954104 20.6888797675 -46.2281868545
1444 1 12.250408 18.0979338855 -46.298040376
1445 1 14.521146 18.6596011604 -45.0701432834
1446 1 14.301138 18.3408820429 -47.7118663482
1447 1 15.82595 16.2518686577 -46.4376058514
1448 1 14.736004 17.6714716701 -50.217446841
1449 1 15.395204 19.7466538483 -49.6200627206
1450 1 15.61068 20.7496168069 -47.0396020435
1451 1 16.081184 20.9581873992 -44.7879281804
1452 1 11.118644 19.7042581921 -44.7850563796
1453 1 16.670962 17.9083060332 -48.8152546958
1454 1 18.104928 16.072062967 -50.3070571388
1455 1 16.643564 18.6351459828 -46.1083296179
1456 1 18.26396 16.5317000338 -45.530662837
1457 1 18.11667 16.1439251076 -48.0316979972
1458 1 19.195698 18.1814222581 -47.0246868808
1459 1 19.238134 17.8830490465 -49.7984925596
1460 1 17.606202 20.0097474594 -48.1532338216
1461 1 18.323288 20.8569590002 -46.043835443
1462 1 19.284278 18.759125715 -44.9163502596
1463 1 20.314072 15.9179151674 -48.8479467102
1464 1 20.505858 16.123078071 -46.4078867576
1465 1 21.620936 18.365738125 -46.0893393294
1466 1 21.396602 18.0821983819 -48.7638555282
1467 1 19.76364 20.1972705628 -49.3120560148
1468 1 20.558182 20.4661772899 -46.991782515
1469 1 22.856112 15.8677018725 -49.7112626207
1470 1 22.661236 20.3418968793 -47.8221576567
1471 1 22.646816 16.4848944276 -47.512984029
1472 1 22.980124 16.5810112935 -44.776875792
1473 1 23.91557 18.4545384829 -46.9643487275
1474 1 25.122112 16.4428996759 -45.9737493461
1475 1 25.259102 16.1437246553 -48.7730068654
1476 1 23.720488 18.0984350162 -49.4680332251
1477 1 24.851634 20.0782019114 -49.0280005324
1478 1 26.068888 18.3869860662 -48.1001864021
1479 1 25.29577 20.8204766862 -46.7041372816
1480 1 23.052842 20.724159368 -45.3867593245
1481 1 26.51529 18.496833913 -45.8582807066
1482 1 27.62048 16.381761732 -49.5820305724
1483 1 27.567332 16.504137846 -47.0017326981
1484 1 27.58031 20.4090483915 -47.9017894577
1485 1 27.895078 20.9632989322 -45.5722230532
1486 1 27.261834 20.1876488536 -50.1384854639
1487 1 26.138928 18.0263724232 -50.5465669456
1488 1 28.18904 16.7611176627 -44.7676941189
1489 1 28.71949 18.4071315198 -49.0423595365
1490 1 29.142408 18.6944798562 -46.4899454326
1491 1 29.874944 16.3201226574 -48.1344862204
1492 1 29.94004 20.6972987631 -48.5867038428
1493 1 -28.826198 24.1178163858 -48.0639551966
1494 1 -27.617802 22.7808999368 -46.8170981514
1495 1 -27.400884 22.7042269416 -49.4239247913
1496 1 -27.390584 25.4298767526 -46.5521239653
1497 1 -27.377812 25.6531805871 -49.475708214
1498 1 -28.99244 24.1028826913 -45.4085101821
1499 1 -26.15479 24.1366588996 -45.0272887345
1500 1 -28.589504 27.1232975728 -45.3038512436
1501 1 -25.970832 26.9520111037 -44.8469821129
1502 1 -25.930662 24.1873733252 -48.2038847031
1503 1 -25.952292 26.9294602228 -47.9050151777
1504 1 -28.790354 27.1784219485 -47.9660207213
1505 1 -24.437986 22.8886430347 -46.5752601635
1506 1 -24.517708 22.8303114227 -49.4925952118
1507 1 -24.421506 25.7191293856 -49.6446975134
1508 1 -24.450964 25.5960516887 -46.7143706
1509 1 -23.090128 24.0700085182 -48.07702998
1510 1 -21.60322 22.5368492919 -46.8354513855
1511 1 -21.345102 22.4442403408 -49.4891571404
1512 1 -21.721258 25.2460620163 -46.600681668
1513 1 -21.398662 25.3509987823 -49.7537571834
1514 1 -22.970854 24.1736423444 -45.1541839055
1515 1 -20.159572 23.8493105632 -45.3750496577
1516 1 -20.116312 24.0452526622 -47.9736855981
1517 1 -23.110316 27.1694015961 -45.0288257546
1518 1 -20.384112 27.0249757319 -44.9042361138
1519 1 -20.322312 27.0120465601 -47.9995014696
1520 1 -22.737044 26.8721308721 -48.1648524806
1521 1 -18.703358 22.5781424606 -46.5191184797
1522 1 -18.474904 22.6825780959 -49.5786127249
1523 1 -18.848382 25.7017902638 -46.8213654047
1524 1 -18.65948 25.4632520564 -49.5871563324
1525 1 -17.106034 24.2028081504 -45.0856348287
1526 1 -17.202442 23.8007008865 -47.9466360657
1527 1 -17.043616 26.9885936439 -44.9849701202
1528 1 -17.034552 26.7833305142 -48.0819646236
1529 1 -15.688136 22.6273534941 -46.8003830571
1530 1 -15.883218 22.4710007195 -49.4693275579
1531 1 -15.972828 25.2681117666 -46.9266512857
1532 1 -15.66218 25.7182273503 -49.7327141639
1533 1 -14.115944 23.8252562902 -48.2453943594
1534 1 -14.215236 23.9342021018 -45.6010118452
1535 1 -14.586654 26.9907986189 -45.1099541279
1536 1 -14.43442 26.687714779 -48.0924810774
1537 1 -12.984386 22.2387767588 -46.869690532
1538 1 -11.643326 24.2675542353 -48.1623750468
1539 1 -12.655816 22.3308845792 -49.5160145453
1540 1 -13.01405 25.6192039264 -46.7049159036
1541 1 -12.88427 25.727448155 -49.6450160406
1542 1 -9.982966 22.6399819874 -46.7845679286
1543 1 -10.151886 25.5904390249 -49.7256287032
1544 1 -10.026226 25.36974107 -46.6550537562
1545 1 -9.722582 22.62875666 -49.4185553327
1546 1 -11.256664 27.0053314089 -45.1206222613
1547 1 -11.452158 24.1249324415 -45.3757878319
1548 1 -11.519932 26.8904722552 -47.7728213319
1549 1 -8.605444 24.0756211819 -48.1231810327
1550 1 -8.60153 23.8748682283 -44.9474951418
1551 1 -8.505328 27.1996698896 -47.9732204473
1552 1 -8.583196 26.5100138371 -45.0423656888
1553 1 -7.074658 25.8162485129 -49.3667516861
1554 1 -2.619496 21.7945745171 -47.9929792459
1555 1 -7.105146 22.5348447691 -46.1616197248
1556 1 -4.091778 22.7323904863 -46.1576052708
1557 1 -7.207116 22.4392290339 -49.3558813133
1558 1 -7.178276 25.3577139335 -46.7190018844
1559 1 -3.112454 24.3382136623 -47.7764616428
1560 1 -4.244218 22.767168956 -49.3657404887
1561 1 -6.03786 23.8726632533 -47.7837624886
1562 1 -4.885496 25.6179009866 -46.2263262512
1563 1 -4.596272 25.5801157328 -49.4588212162
1564 1 -5.849164 24.0172895698 -44.6438932122
1565 1 -1.89829 25.6816448101 -49.1349751131
1566 1 -3.025728 24.073516433 -44.7270136446
1567 1 -1.71083 22.9207153987 -49.6470010213
1568 1 -3.305888 27.1078627476 -45.209627863
1569 1 -1.52749 25.8074286128 -46.2017238166
1570 1 -1.622044 21.9576424429 -46.0413175613
1571 1 -3.07146 27.1240993819 -47.4998687978
1572 1 -3.095356 27.6149067775 -50.2774937694
1573 1 0.582568 21.9143447515 -46.570649103
1574 1 -0.592868 23.6976684171 -47.4924364963
1575 1 2.437392 25.4747780622 -48.2190122173
1576 1 0.321154 25.9650843272 -47.3520923989
1577 1 0.28531 25.248768122 -49.6194853268
1578 1 1.585376 23.540914738 -48.4236179142
1579 1 1.926718 23.8664492328 -45.9136033204
1580 1 3.226372 25.9487474667 -45.5497137974
1581 1 3.62869 23.2466507981 -49.5288972011
1582 1 -0.362766 23.9162616231 -45.2269395637
1583 1 3.81203 27.1469509413 -50.0109512161
1584 1 3.295794 21.9742799818 -45.1822547473
1585 1 4.074062 23.8836881284 -47.1131565478
1586 1 0.7107 26.0323360655 -44.616348193
1587 1 4.206108 27.3460000505 -47.3709310079
1588 1 5.529246 21.9363945018 -46.3570538606
1589 1 4.97902 25.6770344078 -49.0401045661
1590 1 9.27721 23.5795018009 -46.5772724465
1591 1 6.342534 23.3866667123 -48.1184385165
1592 1 9.09902 23.6444483381 -48.9654680806
1593 1 5.882742 25.7736524044 -46.5752096036
1594 1 8.28944 25.3608209438 -47.4486516457
1595 1 7.638686 25.189734927 -49.943726808
1596 1 6.90512 24.1306453314 -45.5799283779
1597 1 9.796124 26.7198873691 -49.2409384964
1598 1 7.169624 27.2279336604 -48.3576777269
1599 1 10.036526 27.3193398979 -46.9246086668
1600 1 8.64891 25.7593200667 -44.9664550944
1601 1 4.713074 24.0697078397 -44.7070323825
1602 1 10.937158 24.9042908872 -48.476119287
1603 1 10.955904 25.3195277751 -45.9287207226
1604 1 11.904122 22.8317145886 -49.8701905053
1605 1 12.32704 26.781726896 -48.0593239122
1606 1 11.626022 22.8731079834 -47.3333650217
1607 1 12.405732 27.4002223909 -45.6439169541
1608 1 13.468692 24.7118567031 -49.3468816558
1609 1 14.19443 22.7742850118 -48.364847117
1610 1 15.483578 24.9440806638 -47.7014409022
1611 1 13.276494 24.7379154989 -46.7913530637
1612 1 14.590568 22.8100657429 -45.9261927289
1613 1 15.94234 25.2583898312 -45.5949749963
1614 1 14.540098 26.7615814423 -49.1035673196
1615 1 14.708606 27.3428930402 -46.7542926763
1616 1 15.247708 24.0282142188 -50.4175628211
1617 1 16.570022 21.9459159848 -49.478489007
1618 1 11.848502 26.4911713232 -50.490024322
1619 1 12.282132 23.405409 -44.7077503327
1620 1 13.772542 25.440400497 -44.6063171141
1621 1 17.16701 26.2618539205 -49.8653408022
1622 1 16.790648 22.916505901 -47.2848376549
1623 1 16.978726 26.9982153531 -47.5184040475
1624 1 18.274466 25.1224831887 -46.5437108023
1625 1 17.824562 24.2999272777 -48.9953894138
1626 1 19.323006 26.799968053 -48.7186145532
1627 1 19.621912 27.195560618 -46.1812672917
1628 1 19.017096 22.2547127147 -47.7808704638
1629 1 19.572678 22.9119957248 -45.5628088047
1630 1 20.258452 24.4196975121 -50.1659526209
1631 1 21.258994 22.2212371847 -49.1437725312
1632 1 20.15813 24.5674308389 -47.587842978
1633 1 21.56511 22.6510068626 -46.805257029
1634 1 21.568612 26.5830786913 -49.7420353823
1635 1 21.584062 26.8200132805 -47.3846226217
1636 1 21.003142 25.3836725032 -45.1801008967
1637 1 17.112008 27.4098441001 -45.1121787624
1638 1 22.51683 24.485946989 -48.5668439244
1639 1 17.274336 23.1057328487 -44.9467367437
1640 1 23.167378 25.2201034467 -46.2594834163
1641 1 24.224776 22.8439421774 -45.2174848673
1642 1 23.768898 22.5851582902 -47.6225776112
1643 1 25.22161 24.9177211896 -47.0628090256
1644 1 25.059076 24.1896785264 -49.5600744416
1645 1 23.970778 27.0334949535 -48.5124415003
1646 1 24.302644 27.2083895636 -45.6879242681
1647 1 26.173948 22.3185567643 -48.3952336011
1648 1 26.098964 26.4295322486 -49.5134663276
